"propNull","propAttenuation","StatisticallyEquiv","StatisticalSig","BF01","BFplus0","BF0plus","BFrep0","BF0rep","BF10"
0.3,0.1,0.845901639344262,0.899350649350649,0.898692810457516,0.875816993464052,0.915032679738562,0.878688524590164,0.895081967213115,0.849673202614379
0.3,0.9,0.665573770491803,0.485436893203884,0.454248366013072,0.362745098039216,0.503267973856209,0.344262295081967,0.413114754098361,0.369281045751634
0.9,0.5,0.718032786885246,0.912337662337662,0.852941176470588,0.970588235294118,0.859477124183007,0.918032786885246,0.849180327868852,0.964052287581699
0.4,0.1,0.839344262295082,0.925324675324675,0.905228758169935,0.892156862745098,0.915032679738562,0.898360655737705,0.904918032786885,0.849673202614379
0.9,0,0.760655737704918,0.942492012779553,0.879084967320261,0.964052287581699,0.888888888888889,0.927868852459016,0.845901639344262,0.957516339869281
0.1,0.1,0.921311475409836,0.905228758169935,0.934640522875817,0.859477124183007,0.944444444444444,0.881967213114754,0.944262295081967,0.830065359477124
0.7,0.7,0.714754098360656,0.857605177993528,0.813725490196078,0.810457516339869,0.823529411764706,0.790163934426229,0.777049180327869,0.803921568627451
0.8,0.9,0.734426229508197,0.806451612903226,0.745098039215686,0.794117647058823,0.754901960784314,0.763934426229508,0.734426229508197,0.787581699346405
1,0.7,0.744262295081967,0.957792207792208,0.875816993464052,0.993464052287582,0.895424836601307,0.947540983606557,0.859016393442623,0.990196078431373
0.6,1,0.740983606557377,0.932038834951456,0.859477124183007,0.977049180327869,0.872131147540984,0.931147540983607,0.872131147540984,0.970588235294118
0.5,0.9,0.685245901639344,0.607142857142857,0.558823529411765,0.53921568627451,0.627450980392157,0.514754098360656,0.557377049180328,0.529411764705882
0.9,0.3,0.763934426229508,0.938110749185668,0.859477124183007,0.957516339869281,0.88562091503268,0.924590163934426,0.862295081967213,0.944444444444444
0.6,0.9,0.695081967213115,0.666666666666667,0.604575163398693,0.627450980392157,0.669934640522876,0.60983606557377,0.629508196721312,0.624183006535948
1,0.6,0.780327868852459,0.958333333333333,0.862745098039216,0.990196078431373,0.88562091503268,0.947540983606557,0.859016393442623,0.986928104575163
0.7,0.8,0.701639344262295,0.778135048231511,0.722222222222222,0.738562091503268,0.764705882352941,0.701639344262295,0.668852459016393,0.725490196078431
0.5,0.1,0.80655737704918,0.915857605177994,0.901960784313726,0.911764705882353,0.901960784313726,0.904918032786885,0.908196721311475,0.895424836601307
0.2,0,0.914754098360656,0.92483660130719,0.944444444444444,0.901960784313726,0.964052287581699,0.921311475409836,0.960655737704918,0.869281045751634
0.5,0,0.849180327868852,0.938110749185668,0.898692810457516,0.934640522875817,0.92156862745098,0.918032786885246,0.914754098360656,0.905228758169935
0.1,0.2,0.862295081967213,0.888888888888889,0.888888888888889,0.816993464052288,0.934640522875817,0.836065573770492,0.918032786885246,0.787581699346405
0.1,0,0.924590163934426,0.938110749185668,0.941176470588235,0.879084967320261,0.947712418300654,0.911475409836066,0.957377049180328,0.84640522875817
0.1,0.6,0.685245901639344,0.70873786407767,0.741830065359477,0.584967320261438,0.810457516339869,0.550819672131148,0.747540983606557,0.535947712418301
0.7,0.2,0.813114754098361,0.935483870967742,0.869281045751634,0.937908496732026,0.911764705882353,0.921311475409836,0.918032786885246,0.905228758169935
0.9,0.8,0.724590163934426,0.906148867313916,0.859477124183007,0.915032679738562,0.852941176470588,0.859016393442623,0.816393442622951,0.908496732026144
0,0.9,0.655737704918033,0.300653594771242,0.290849673202614,0.124183006535948,0.359477124183007,0.124590163934426,0.222950819672131,0.104575163398693
0.2,0.8,0.590163934426229,0.545454545454545,0.535947712418301,0.418300653594771,0.604575163398693,0.363934426229508,0.465573770491803,0.392156862745098
0.6,0,0.809836065573771,0.934640522875817,0.888888888888889,0.941176470588235,0.911764705882353,0.927868852459016,0.898360655737705,0.941176470588235
0.9,0.8,0.701639344262295,0.867313915857605,0.823529411764706,0.905228758169935,0.826797385620915,0.852459016393443,0.786885245901639,0.905228758169935
0.4,0.6,0.685245901639344,0.830618892508143,0.787581699346405,0.712418300653595,0.843137254901961,0.688524590163934,0.809836065573771,0.683006535947712
0.9,0.1,0.767213114754098,0.935691318327974,0.895424836601307,0.973856209150327,0.92483660130719,0.944262295081967,0.895081967213115,0.964052287581699
0,0.8,0.583606557377049,0.467741935483871,0.467320261437909,0.271241830065359,0.604575163398693,0.219672131147541,0.413114754098361,0.23202614379085
1,0.7,0.757377049180328,0.935691318327974,0.879084967320261,0.990196078431373,0.892156862745098,0.944262295081967,0.868852459016393,0.983660130718954
0.8,0.9,0.727868852459016,0.791530944625407,0.72875816993464,0.787581699346405,0.76797385620915,0.757377049180328,0.711475409836066,0.774509803921569
0.7,0.4,0.763934426229508,0.887096774193548,0.826797385620915,0.875816993464052,0.866013071895425,0.862295081967213,0.845901639344262,0.862745098039216
0.7,0.8,0.708196721311475,0.782467532467532,0.72875816993464,0.754901960784314,0.754901960784314,0.721311475409836,0.724590163934426,0.741830065359477
0.9,0.1,0.750819672131148,0.922330097087379,0.839869281045752,0.96078431372549,0.869281045751634,0.921311475409836,0.832786885245902,0.954248366013072
1,0.7,0.734426229508197,0.935897435897436,0.859477124183007,0.973856209150327,0.882352941176471,0.940983606557377,0.859016393442623,0.96078431372549
0.1,0,0.950819672131147,0.925324675324675,0.941176470588235,0.901960784313726,0.944444444444444,0.918032786885246,0.954098360655738,0.852941176470588
0.9,0.1,0.770491803278688,0.944625407166124,0.859477124183007,0.977124183006536,0.882352941176471,0.944262295081967,0.868852459016393,0.970588235294118
0.4,0.8,0.645901639344262,0.683006535947712,0.65359477124183,0.565359477124183,0.702614379084967,0.511475409836066,0.626229508196721,0.522875816993464
0.7,0.1,0.783606557377049,0.938511326860841,0.892156862745098,0.924590163934426,0.885245901639344,0.921311475409836,0.872131147540984,0.911764705882353
0.8,0.9,0.698360655737705,0.811074918566775,0.73202614379085,0.816993464052288,0.787581699346405,0.783606557377049,0.754098360655738,0.800653594771242
0,0.2,0.911475409836066,0.941176470588235,0.947712418300654,0.879084967320261,0.967320261437909,0.904918032786885,0.960655737704918,0.833333333333333
0.4,0.2,0.822950819672131,0.906148867313916,0.901960784313726,0.869281045751634,0.905228758169935,0.865573770491803,0.881967213114754,0.839869281045752
0.3,0.6,0.685245901639344,0.758957654723127,0.764705882352941,0.689542483660131,0.813725490196078,0.645901639344262,0.770491803278688,0.640522875816993
0.2,1,0.763934426229508,0.945161290322581,0.869281045751634,0.990196078431373,0.892156862745098,0.944262295081967,0.855737704918033,0.977124183006536
0.3,0.4,0.783606557377049,0.879478827361563,0.859477124183007,0.803921568627451,0.901960784313726,0.829508196721311,0.901639344262295,0.77124183006536
1,0.4,0.737704918032787,0.948553054662379,0.869281045751634,0.986928104575163,0.882352941176471,0.947540983606557,0.855737704918033,0.977124183006536
1,0.7,0.757377049180328,0.951923076923077,0.866013071895425,0.983660130718954,0.908496732026144,0.940983606557377,0.862295081967213,0.970588235294118
0.3,0,0.862295081967213,0.918300653594771,0.931372549019608,0.901960784313726,0.928104575163399,0.898360655737705,0.934426229508197,0.879084967320261
0.8,0.2,0.767213114754098,0.938511326860841,0.866013071895425,0.92156862745098,0.888888888888889,0.888524590163934,0.878688524590164,0.892156862745098
0.1,0,0.937704918032787,0.95114006514658,0.947712418300654,0.921311475409836,0.960655737704918,0.934426229508197,0.960655737704918,0.879084967320261
0.5,0.3,0.816393442622951,0.909677419354839,0.879084967320261,0.879084967320261,0.901960784313726,0.875409836065574,0.911475409836066,0.856209150326797
0.1,0,0.918032786885246,0.941176470588235,0.941176470588235,0.908496732026144,0.950980392156863,0.927868852459016,0.950819672131147,0.859477124183007
0.7,0.2,0.767213114754098,0.921824104234528,0.879084967320261,0.915032679738562,0.88562091503268,0.908196721311475,0.872131147540984,0.915032679738562
0.3,0.5,0.760655737704918,0.828478964401295,0.849673202614379,0.741830065359477,0.869281045751634,0.754098360655738,0.839344262295082,0.699346405228758
0.3,0.5,0.727868852459016,0.818181818181818,0.810457516339869,0.735294117647059,0.849673202614379,0.747540983606557,0.839344262295082,0.699346405228758
1,0.9,0.727868852459016,0.922330097087379,0.843137254901961,0.977124183006536,0.862745098039216,0.940983606557377,0.849180327868852,0.980392156862745
1,0.1,0.737704918032787,0.954838709677419,0.88562091503268,0.983660130718954,0.895424836601307,0.937704918032787,0.868852459016393,0.986928104575163
0.4,0,0.859016393442623,0.947882736156352,0.934640522875817,0.92483660130719,0.941176470588235,0.931147540983607,0.937704918032787,0.918300653594771
0.9,0.9,0.718032786885246,0.867741935483871,0.803921568627451,0.892156862745098,0.800653594771242,0.852459016393443,0.760655737704918,0.882352941176471
0.5,0.5,0.750819672131148,0.858064516129032,0.810457516339869,0.80718954248366,0.875816993464052,0.783606557377049,0.849180327868852,0.76797385620915
0.2,0.9,0.622950819672131,0.432258064516129,0.411764705882353,0.316993464052288,0.470588235294118,0.298360655737705,0.390163934426229,0.284313725490196
0.2,0.4,0.780327868852459,0.852941176470588,0.859477124183007,0.764705882352941,0.915032679738562,0.790163934426229,0.901639344262295,0.709150326797386
0,0.2,0.855737704918033,0.872549019607843,0.908496732026144,0.823529411764706,0.937908496732026,0.852459016393443,0.957377049180328,0.777777777777778
0.7,0.5,0.767213114754098,0.87012987012987,0.856209150326797,0.872549019607843,0.859477124183007,0.855737704918033,0.855737704918033,0.862745098039216
0.7,0.2,0.750819672131148,0.906451612903226,0.839869281045752,0.918300653594771,0.88562091503268,0.888524590163934,0.859016393442623,0.898692810457516
0.8,1,0.718032786885246,0.919614147909968,0.856209150326797,0.970491803278689,0.859016393442623,0.927868852459016,0.845901639344262,0.964052287581699
0.7,0.8,0.672131147540984,0.781350482315113,0.715686274509804,0.77124183006536,0.76797385620915,0.714754098360656,0.688524590163934,0.751633986928105
0.5,0.5,0.737704918032787,0.838187702265372,0.823529411764706,0.800653594771242,0.833333333333333,0.786885245901639,0.813114754098361,0.781045751633987
0.2,1,0.734426229508197,0.939102564102564,0.866013071895425,0.980392156862745,0.875816993464052,0.937704918032787,0.852459016393443,0.973856209150327
0.8,0.8,0.737704918032787,0.84789644012945,0.76797385620915,0.84640522875817,0.816993464052288,0.809836065573771,0.760655737704918,0.816993464052288
0.6,1,0.734426229508197,0.909677419354839,0.856209150326797,0.967320261437909,0.849673202614379,0.927868852459016,0.845901639344262,0.96078431372549
0.7,0.4,0.747540983606557,0.915584415584416,0.862745098039216,0.908496732026144,0.88562091503268,0.885245901639344,0.859016393442623,0.892156862745098
0.2,0.3,0.813114754098361,0.872964169381108,0.892156862745098,0.816993464052288,0.92156862745098,0.836065573770492,0.904918032786885,0.790849673202614
0.1,0.9,0.645901639344262,0.355987055016181,0.352941176470588,0.228758169934641,0.415032679738562,0.216393442622951,0.331147540983607,0.209150326797386
0.2,0.6,0.704918032786885,0.751612903225806,0.774509803921569,0.650326797385621,0.839869281045752,0.619672131147541,0.8,0.584967320261438
0.7,0.4,0.714754098360656,0.915309446254072,0.872549019607843,0.908496732026144,0.911764705882353,0.878688524590164,0.875409836065574,0.88562091503268
0.6,0.6,0.747540983606557,0.854368932038835,0.849673202614379,0.823529411764706,0.88562091503268,0.783606557377049,0.836065573770492,0.787581699346405
0.4,0.4,0.770491803278688,0.872964169381108,0.833333333333333,0.816993464052288,0.869281045751634,0.80655737704918,0.862295081967213,0.800653594771242
0.8,0.7,0.777049180327869,0.87741935483871,0.843137254901961,0.875816993464052,0.862745098039216,0.822950819672131,0.809836065573771,0.852941176470588
0.1,0.8,0.60983606557377,0.534201954397394,0.542483660130719,0.359477124183007,0.617647058823529,0.311475409836066,0.452459016393443,0.333333333333333
0.4,0.1,0.839344262295082,0.911764705882353,0.882352941176471,0.898692810457516,0.911764705882353,0.885245901639344,0.898360655737705,0.866013071895425
0.8,0.8,0.731147540983607,0.838187702265372,0.784313725490196,0.836601307189543,0.803921568627451,0.786885245901639,0.773770491803279,0.823529411764706
0.1,0.2,0.865573770491803,0.888888888888889,0.911764705882353,0.820261437908497,0.937908496732026,0.842622950819672,0.944262295081967,0.790849673202614
1,0.6,0.763934426229508,0.932258064516129,0.875816993464052,0.980392156862745,0.895424836601307,0.940983606557377,0.875409836065574,0.977124183006536
0.3,0,0.849180327868852,0.934640522875817,0.928104575163399,0.914754098360656,0.927868852459016,0.904918032786885,0.927868852459016,0.895424836601307
0.3,1,0.770491803278688,0.958333333333333,0.892156862745098,0.980392156862745,0.908496732026144,0.937704918032787,0.855737704918033,0.980392156862745
0,0.5,0.740983606557377,0.777777777777778,0.810457516339869,0.637254901960784,0.866013071895425,0.678688524590164,0.849180327868852,0.591503267973856
0.3,0.8,0.632786885245902,0.592833876221498,0.620915032679739,0.503267973856209,0.669934640522876,0.422950819672131,0.495081967213115,0.467320261437909
0.8,0.7,0.708196721311475,0.906451612903226,0.852941176470588,0.875816993464052,0.875816993464052,0.849180327868852,0.859016393442623,0.862745098039216
1,0.9,0.786885245901639,0.967741935483871,0.856209150326797,0.990196078431373,0.898692810457516,0.944262295081967,0.849180327868852,0.970588235294118
1,0.4,0.737704918032787,0.938709677419355,0.810457516339869,0.970588235294118,0.875816993464052,0.924590163934426,0.832786885245902,0.970588235294118
0.3,0.3,0.839344262295082,0.88961038961039,0.901960784313726,0.84640522875817,0.92156862745098,0.849180327868852,0.901639344262295,0.800653594771242
0,0.6,0.681967213114754,0.716612377850163,0.73202614379085,0.552287581699346,0.800653594771242,0.544262295081967,0.767213114754098,0.513071895424837
0.8,0.5,0.750819672131148,0.902597402597403,0.866013071895425,0.92156862745098,0.895424836601307,0.878688524590164,0.885245901639344,0.892156862745098
0.5,1,0.790163934426229,0.948051948051948,0.879084967320261,0.980392156862745,0.88562091503268,0.940983606557377,0.878688524590164,0.973856209150327
0.2,0.4,0.813114754098361,0.863192182410424,0.88562091503268,0.790849673202614,0.92156862745098,0.80655737704918,0.921311475409836,0.715686274509804
0.4,0.7,0.645901639344262,0.758957654723127,0.754901960784314,0.656862745098039,0.797385620915033,0.60655737704918,0.704918032786885,0.624183006535948
0.3,0.5,0.740983606557377,0.826797385620915,0.84640522875817,0.758169934640523,0.898692810457516,0.754098360655738,0.875409836065574,0.718954248366013
1,0.4,0.770491803278688,0.948553054662379,0.875816993464052,0.986928104575163,0.901960784313726,0.937704918032787,0.865573770491803,0.983660130718954
0.6,0.7,0.685245901639344,0.84887459807074,0.790849673202614,0.784313725490196,0.852941176470588,0.734426229508197,0.770491803278688,0.758169934640523
0.4,0.2,0.80327868852459,0.912337662337662,0.905228758169935,0.856209150326797,0.915032679738562,0.878688524590164,0.927868852459016,0.820261437908497
0.8,0.7,0.737704918032787,0.87741935483871,0.823529411764706,0.879084967320261,0.820261437908497,0.809836065573771,0.79672131147541,0.859477124183007
0.3,0.4,0.783606557377049,0.840909090909091,0.839869281045752,0.774509803921569,0.88562091503268,0.8,0.845901639344262,0.738562091503268
